Transaction_Index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual_Class,Reconstruction_Error,Predicted_Anomaly,Detection_Status,Reason,Anomaly_Score
48974,43858.0,-1.76107941760454,0.389003256043592,-1.17832572335553,-1.99009256090841,-7.84488879986845,4.76612050545368,9.72313862345924,-2.81901126825971,-1.34980593342314,0.796045958842948,1.79182203484226,-0.177414354968481,1.48035401592559,-1.38111539219604,-0.0954214547490158,-0.517870731104362,-1.40532990966532,0.64291158755212,-0.527294696034032,-2.19158579248173,-1.85531412545243,-1.40404536788172,-0.802124615617906,0.2130530297236,0.0586512186624333,0.527504006066723,0.582967464250687,-1.41291392894321,1748.7,0,0.23711308525474215,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23711308525474215
241071,150870.0,-3.71126296458788,-1.25140110917637,-0.32981201173629,-0.560304389256865,-1.05453524543604,2.85109277379656,1.29679149107351,0.747491669558988,0.035292030729591,-1.03800578627787,0.950365097085464,0.593578031046003,0.0873570012459946,0.398923076072396,1.54125313784173,0.0369761302433106,0.0795678004979851,-0.29370413042336,-0.320997442282569,-1.18242679847244,0.0005848418300943,0.954645377525998,-0.320724970635736,-0.67262584365551,0.376160504692872,0.339009842103749,-0.0867504600778592,-1.03225805446184,400.06,0,0.23695027386305448,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23695027386305448
88928,62351.0,-3.45955501148819,-1.65501600173003,2.05957035435381,0.529803166924587,0.203849921551713,0.161720233500618,-0.733846844373906,0.660395936041255,1.42607328267798,-0.158000528427708,0.643675948365065,1.74100334797497,0.215192923422179,-1.19649880832283,-2.59967094757928,-0.463362826796693,0.234321508184701,-0.609317808608934,-0.0167339593806665,-0.728278870275596,-0.382967822025427,0.517536973287898,1.16479870550135,0.29400926487628,0.173113376346769,0.247111467324866,0.193992871290133,0.1012765023896,26.0,0,0.23611408164752637,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23611408164752637
221750,142688.0,-2.0548010567987,0.0052745989179762,-2.34061592932163,0.42563443374675,0.333609213897211,-0.16192320201519,0.688821350689901,-3.4863004340755,-1.39999481325906,2.17197996679018,-0.982916332384514,-0.419934103615958,0.673327162234499,0.442553495105239,0.956916312358249,-3.12823930967543,1.03767042868073,1.03139172651476,2.19626018716682,-2.11418398858729,1.94717491173519,0.110952827463028,-0.333551898388025,0.759345895422476,-0.725209062731653,1.24768800090599,-0.113147499211457,0.670838342584139,258.36,0,0.23541221348642247,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23541221348642247
189024,128236.0,-12.0663113295151,-7.81865981914922,-5.05596285977088,2.08303297907599,1.79808506390485,0.463227514036063,2.38182009493565,-2.86727315225851,4.68354805379814,4.39263701669505,2.52411465515062,0.265981021988017,0.349162658556967,-4.16612267388312,1.86084229690905,0.212176841578721,0.469323327494138,-1.3991219251766,1.33677012101536,-8.9958335855036,-3.06515431746862,0.622537350615262,0.0793978573361437,-1.35896853745623,-0.27801238726702,-0.289485528800501,-5.80935746520215,5.26739391443903,171.32,0,0.23538555733141903,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23538555733141903
234489,147996.0,-0.57702648202716,-0.287317759269635,0.949039236703623,-0.829506738877932,4.25875128873158,-3.83102150489841,-3.81260530548416,-0.984323221071383,0.714577757651137,-0.127583850660347,-0.897449533378398,0.655236676968217,-0.457278937799057,0.764459336049328,-0.0012851516875388,0.202033034759013,-0.740562529300495,-0.528171089718954,-1.90132566050207,-0.797368557401648,1.00741425849737,-0.647239136201495,-7.3412731611022,0.426930895481743,-0.0268825917999729,-0.315345684656132,0.418339980491421,0.393991951692757,1.0,0,0.2346454459681944,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2346454459681944
199955,133212.0,-1.80496592911384,1.41730357546386,-3.64948243357524,-1.02765079120906,-3.77552932484164,3.26586936304215,1.52808439048561,-5.07249433231714,-2.89083196548005,1.74090620524942,-0.365398016651009,-0.800495524931724,0.446829596738774,0.83104980947408,1.2292338619758,-2.90889782010413,3.0256000678351,-1.29099098755056,1.4256136953368,-2.5278226392248,4.56412532230656,0.46133165002408,0.449869435340877,-0.927110711252132,-0.851773327589255,0.681479436832429,0.660276192315305,-0.467920177923495,716.82,0,0.23453262985816437,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23453262985816437
66439,52056.0,-7.14779024463805,-6.60858799706964,-1.34857841190203,0.438730735600519,1.34548853860514,-3.6081060591894,0.18919658444128,0.410642751796105,0.700784608419927,-1.92408524153377,-0.279162649904525,1.645828374864,1.17567175411947,0.706308898052667,0.200575556287306,-0.432936215017161,0.191900107927307,-0.206098210102647,0.192463607757198,-0.331079365520417,0.0442762675009655,0.735404618261782,2.87383449313761,1.00880086127176,0.606235953672646,-0.770163947768873,1.34606713842666,-2.37952647546164,1.0,0,0.23445379424614363,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23445379424614363
199663,133075.0,-2.96428711927636,-1.61638736563339,-3.64302696396931,-3.18778856779585,8.10606574359118,-1.23449886547646,-7.9435765809077,-1.77973902937488,-1.19502491896985,3.2421690864618,-0.609851219806779,0.218602555015896,-0.249351049453152,1.17021030163394,-1.04084015290851,-1.22643488658456,0.85877248786388,-1.14064031726698,-1.44469496966175,-0.75996424665948,-1.18394242535675,0.20131026477295,-10.9345080154254,1.36167627231628,-3.6289631746425,-0.362426185385547,1.24154086561619,1.0608475468477,210.0,0,0.23378496396096735,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23378496396096735
96153,65632.0,-2.616460495394,0.0899975417604597,0.55545862954696,-3.3903692547645,-0.99257543653712,0.468456325169039,2.50420770209933,-0.89895484007026,2.65532495772858,0.415530461038121,1.46094429425048,0.982358709082063,0.0051941184492971,-1.28874145475557,-0.284051033787049,-0.276347673838477,-1.20916201726597,-0.255168994383112,-0.718991390258592,-0.266163460291076,-0.453691368635415,0.597856935926072,-0.0739454100974709,-0.22958783181577,0.212893756533083,-0.404075075347171,-0.112661275896312,0.223646605666851,312.99,0,0.2336351916395121,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2336351916395121
197151,131870.0,-5.372888771404,-2.89869562206918,-0.732046231045635,-0.226599460556422,2.9407013260793,0.535855438901443,1.98051552954977,-1.37546777513748,2.01251386034813,1.02319330182349,1.76212033658526,-0.246455547647172,-0.753386459072621,-3.06724300722706,0.451936491879228,-0.339951299322275,0.670631818011007,-0.753375335785573,0.182702627253596,-3.92039026387657,-1.72932941520233,0.61186103877986,1.92375542275532,-1.64273547028587,0.561184692217121,0.0297074896222889,-0.287005231474357,-1.88182728928789,138.82,0,0.23361512164827478,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23361512164827478
156589,108462.0,-1.31810841953843,1.17945327400279,-1.12037203022091,0.206071838233851,-1.60013641234943,0.452594003914752,2.03253426524448,-3.29038763816057,0.874368062971573,-1.3093541679151,2.83733485872449,-1.49580245476825,2.07229986107039,0.721529552508678,-0.727148848848302,0.322596644531082,1.31274313026055,1.18613329960262,-0.361284764894955,-1.3350037044591,2.27994092903394,0.107648453338017,-2.28240227140692,0.595313891810804,-1.07551779242514,-0.259226176285748,1.03144332332871,0.0262840776845373,758.84,0,0.23250272282550394,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23250272282550394
133054,80222.0,-0.379986825114767,1.0537014306809,0.96838312986511,-0.474469519454151,0.991979015678302,0.821124992284973,0.479807362923414,0.320574109586044,-0.530089113092191,-0.356191961316971,-0.16546376018378,0.06601687359754,0.472959602854732,0.0133887580688215,0.98090222709108,0.222196942231425,-0.424388084364847,-0.330322883545629,-0.0385108093418162,0.244394030986262,-0.232716707362077,-0.764162124712387,0.160966059603466,3.9492453485154,-0.134626107595192,-0.0987256615180013,0.246959870107577,0.155645095552902,0.99,0,0.23229770596932736,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23229770596932736
197775,132170.0,-3.23176192316721,0.515009769161486,-1.28012968329314,-0.488167730704854,2.04321490405508,1.36360329625837,2.6463061523243,-0.323582950247893,-0.606373394376263,0.553602765549262,1.01642988836862,0.0513020535654492,-0.927917716967206,0.56893779247724,-0.403033219955758,-1.1798581927953,-0.139427532942337,-1.21744333035678,-1.39076790290556,-1.19734087244237,0.0472744311859647,1.3223028488409,-0.337340313075557,-0.667152707514541,1.70395938913992,-0.179241239796119,-1.23214535158735,0.1773924744075,186.92,0,0.23215387610979044,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23215387610979044
127395,78316.0,-18.7798924806711,-8.80715058185678,-6.780830657939,0.350983486895497,-5.33723323689644,-0.242976659622496,1.60429786218114,0.560157662298268,3.79862383473954,0.617242042296241,0.626962956312289,1.75607522374106,0.802828408824391,0.163395054244165,1.29777905322868,2.88645087066411,-0.76725519536908,0.224360254968218,0.608942697787139,-9.37134432509027,-2.47078045114106,0.695285823538999,-1.47117827130637,0.633554664527762,0.854862791350297,-0.558321134932078,-5.51251739201024,-1.02137730539681,260.8,0,0.23171309767647796,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.23171309767647796
82171,59275.0,-3.01540678879197,-2.27190129178287,0.299002654277991,-1.48471337095651,1.38731547752665,-0.491991068930871,1.05134886740981,-0.21376469001124,0.466669293408791,-1.55492472428203,0.71106050249712,1.23162760490701,0.448932454212438,0.198976344197428,-0.11416484694597,-0.632047587967679,-0.452503059422351,0.0588148716235655,0.641188289044494,-0.375714130184661,-0.06982204575172,0.239341616076235,-0.612426329674913,-0.706862472896792,1.00143434629548,-0.553604368265574,0.453826907167699,-0.194685484762238,454.32,0,0.2312568677588349,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2312568677588349
224912,144019.0,-7.72651441232044,-8.54599007229623,2.10168567135284,3.08711037654798,8.86759625108617,-3.71142535647143,-6.81180611473729,0.584529948869845,0.896248129746575,1.8452111107303,-0.578714653962862,1.21144647361545,1.3130177630943,-1.18674873278199,-1.7667885865825,1.70302237968143,-1.02430476808243,-0.3026180808789,0.437200413728108,-2.59216309619388,-0.957296085345034,-0.58798063173138,-2.28122760088396,0.120810113848377,-0.912106560638706,2.23336568511373,1.20401381699505,0.0773070309597485,8.62,0,0.2298631067984406,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2298631067984406
80812,58663.0,-1.97665741130952,1.71825108809633,1.28006981591668,1.16810577937216,-1.68776543635419,1.58135562966397,-1.21588308483142,-6.23374222699209,-1.04732418267452,-0.862240609529934,1.17466054543918,0.157214170097047,-2.11329659179356,1.34442583414479,0.933091437532579,0.532133606832469,-0.0217842938614235,0.734214351113539,0.611778555081724,0.827503617299862,-2.01082637296165,0.0382211039537799,-0.773532925990721,0.487593908221416,-0.445291238093423,-0.518875630920513,0.216201146510307,-0.165914441095201,358.06,0,0.22871188628693512,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.22871188628693512
284789,172770.0,-0.446950896052929,1.30221236954228,-0.168582985911426,0.981577017035105,0.578957154610838,-0.605641009091424,1.25343045842987,-1.04260991760552,-0.417115855079436,0.0766045202708883,-1.29122804558007,-0.690868003935835,-1.48172356842876,0.753473245608918,-0.19114107814106,-1.1299038061459,0.319074098745478,-0.201861829865623,0.744415910955027,-0.203306142746375,0.851799556146017,0.305268269978494,-0.148092974805129,-0.0387121904599931,0.0102088289529035,-0.362666483952437,0.503091689408038,0.229921291418483,60.5,0,0.22841418687213985,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.22841418687213985
252910,156022.0,-0.37086064206571,0.946437572373448,-1.15309075269028,-2.49070281249509,1.77275543645469,-1.07730048873384,1.34695614922723,-0.180128545402918,0.211291579034358,-2.51699757265108,0.997923197976247,0.298271327457285,-0.566812367505266,-1.73946776860715,-0.481855221757368,-0.279246403195516,1.45465179469888,1.31051276765056,1.18477938784608,0.0137028892275806,-0.0553491886059895,-0.0247666149961399,-0.532480506475715,0.054877558496435,0.61002094196364,-0.133594986055558,0.0858008135697224,0.14530159918317,0.98,0,0.2283021640450536,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2283021640450536
46100,42638.0,-2.79097783359364,-0.824841557248865,1.38228645337029,-1.49861117304027,-2.6765101488129,2.45814260694651,1.54139775105735,-1.1652818664356,0.0413360215726962,0.615689309177615,1.35240356485323,-0.176186376342026,-0.605186998611669,-1.32826039367864,-1.08280458412809,0.663049282168465,0.57358294017853,-1.92928230254951,0.066618433562613,-1.07705246320705,0.520500166378661,0.315342316842201,-0.567512763872719,-0.194222573505888,0.0984867828561595,-0.416435399267228,-1.05208860651466,-0.247331815391837,499.54,0,0.2282128565212478,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2282128565212478
92150,63804.0,-9.55191319505521,-5.50087434108934,-1.08447019966064,0.519653868776343,-1.94235712075508,-0.0588190613264699,-1.44551212238306,1.41005443979649,0.0304466473531853,-0.0691461443747796,0.535473392600443,1.43412027034511,1.34572811889121,-0.490835681494727,-1.4857661445515,2.0711262674257,0.971000369862163,-1.5433534946466,1.10320355820041,-5.09097503544547,-1.20391042025659,1.18156935536388,1.00633892579875,0.360303146525769,1.0052471345945,-0.092125846366795,0.0083802811302692,-1.57422574285943,291.48,0,0.2281528756323957,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2281528756323957
147335,88412.0,-3.94462069393263,-3.2950887386699,0.776831707776152,-0.860072687180567,1.13379063493724,-0.995787666342872,0.138878727170386,0.0142168028268194,1.27173290846449,0.418212532861638,0.559546320888642,-0.957282344929054,-2.4246428039105,-0.0435259570968477,0.38140164772276,1.12120862015304,-1.1029378423572,0.843121096038141,-0.0380369872943463,-0.71108754818254,-0.356134517687216,0.638962010775284,1.7873201526613,0.783162038257795,0.346310130703995,1.30773247108703,0.793594646666995,0.0840645024349077,213.1,0,0.228033840837926,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.228033840837926
84809,60471.0,-4.30658540639083,-4.96023311547593,2.44429548395216,-0.469906365245489,2.63050627692897,-1.16596028686577,-2.45876376058868,0.2791374937983,-0.0413590158671263,0.458121247940663,1.22793497392097,0.227259503223486,-0.505697832464553,-0.915945057768976,-1.02536683138909,0.588269114961377,0.692125595566816,-1.89678316147684,0.188993923847638,-0.566148912922562,-0.11717691609239,0.336010556511024,-0.692294192376141,-0.142485687533294,0.0987771849145791,-0.274778844788626,0.520557457033605,-0.447504222279015,277.9,0,0.22742834699759576,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.22742834699759576
65150,51450.0,-8.3070159560212,-4.41080778140826,-0.527513851570817,1.77890791200907,1.79141731352233,-1.72221638044417,-0.720462124385956,0.659425476663415,-0.235810156088586,0.0993544458663365,1.33706703152158,1.49064712599791,1.10924013117098,0.51843624924083,0.54192264084971,1.18136356821672,-0.59465168783441,-0.168754074000621,-0.308240514500116,-4.38146572482931,-1.12290819570623,0.891908024122206,1.93585201620192,0.198486136347836,1.34664926646504,-0.26849412401302,0.139464074497259,-1.27097806958228,35.1,0,0.22725958328292364,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.22725958328292364
107384,70412.0,-3.24268237998913,0.128466733799892,0.40917418329048,0.739293329028498,1.59424238999245,0.519087200852783,0.906300919578941,-4.04708619705172,1.56331401211757,2.77914358861412,-0.234961231268639,-0.285023372179902,0.728099509295225,-1.52701701856129,1.70965070335042,-0.73085902345772,-0.86348366800021,-0.457675243681129,0.56541639166035,-1.66577588066501,1.65188974649996,0.0638982974514368,0.809805954441203,-0.74750899294258,-0.0053249251223566,-0.525618662932279,-2.5942115291955,-1.65499655305917,1.5,0,0.22689794153976844,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.22689794153976844
